,Date,Vader-Neg,Vader-Neu,Vader-Pos,Vader-Compound,Go-Admiration,Go-Amusement,Go-Anger,Go-Annoyance,Go-Approval,Go-Caring,Go-Confusion,Go-Curiosity,Go-Desire,Go-Disappointment,Go-Disapproval,Go-Disgust,Go-Embarrassment,Go-Excitement,Go-Fear,Go-Gratitude,Go-Grief,Go-Joy,Go-Love,Go-Nervousness,Go-Optimism,Go-Pride,Go-Realization,Go-Relief,Go-Remorse,Go-Sadness,Go-Surprise,Go-Neutral
3872,2022-06-11 07:00:00+00:00,0.0,0.9791666666666666,0.020833333333333332,0.09531666666666666,0.0038808505923952907,0.0003345885779708624,0.00025872759336683276,0.0007524565056276818,0.0012583916444176186,0.00022429478849517182,0.0005006123586402585,0.0006543774749540413,0.00031012021402906004,0.00028437164777036134,0.0005345199266836668,0.00023880628092835346,0.000137323261393855,0.006936734387030204,0.0002634872871567495,0.0006152760276260475,0.00013487073495828858,0.0007362202110622699,0.00019264921987390457,6.341741512490746e-05,0.0005509723462940505,0.0016122581776774798,0.0006058691117990141,0.0005067802861352296,0.00015364616410806775,0.00014486820145975798,0.00038769140276902664,0.9978803197542826
3873,2022-06-11 08:00:00+00:00,0.19274999999999998,0.7025,0.10475,-0.0007749999999999979,0.0007528316382376943,0.0006594772130483761,0.0005977669934509322,0.0023048911680234596,0.002310726333234925,0.0006700713747704867,0.0005470981923281215,0.000728591789084021,0.000514669041876914,0.00209479817567626,0.00044583389535546303,0.0005254459701973246,0.00013948661035101395,0.0008952448406489566,0.0006109445021138526,0.0005279542820062488,0.001791862732716254,0.00030101012816885486,0.00017687903346086387,0.0004734435660793679,0.0012135184369981289,0.000562438610359095,0.0011046379513572901,0.00038093126568128355,0.0003154743571940344,0.17601483660473605,0.0003721433167811483,0.9824535399675369
3874,2022-06-11 09:00:00+00:00,0.0,1.0,0.0,0.0,0.30086081023910083,0.0003665568995832776,0.00019865554835026464,0.00042737904004752636,0.015742909725910675,0.0006961297913221642,0.0010051239320697884,0.001302594648829351,0.0005456287666068723,0.0005580723518505692,0.002836681548311996,0.0002478828779809798,0.00017042638986216238,0.004629704276643072,0.00034515655230885994,0.002295386657351628,0.00015457507834071293,0.00027583743940340355,0.0004259978353123491,0.00014756543047648543,0.0009486431469364712,0.0012269385333638638,0.0031245946884155273,0.0007129046910752853,0.0002895234162375952,0.00021740946491869786,0.0015548806162162994,0.962815503279368
3875,2022-06-11 10:00:00+00:00,0.071,0.9079999999999999,0.021,-0.33855,0.0008181249431800097,0.00026637493283487856,0.0002820061781676486,0.0038918060599826276,0.0005988185002934188,0.0014207185158738866,0.0011904403800144792,0.0015533133991993964,0.0002804102696245536,0.23086186678847298,0.0024260524369310588,0.0006416918913600966,0.0003641153307398781,0.00046552863204851747,0.0007464135996997356,0.0006223290256457403,0.0017838862695498392,0.00014105001173447818,7.710327918175608e-05,0.001693009449809324,0.0005456813960336149,0.0002855337370419875,0.001282112905755639,0.00103584260068601,0.0017862794629763812,0.08121446106088115,0.0008078929240582511,0.8999984860420227
3876,2022-06-11 11:00:00+00:00,0.0805,0.81775,0.102,0.03864999999999999,0.0003014010435435921,0.0003717581603268627,0.002724169255088782,0.013174489118682686,0.0006352905111270957,0.0002633652838994749,0.0025726018502609804,0.001205389853566885,0.00017055739590432495,0.001044533149979543,0.004015082769910805,0.00022936853565624915,0.00016819584925542586,0.0001714689569780603,0.00018424556401441805,0.0005037170940340729,0.0001250444202014478,0.00012032433733111247,0.00012476425581553485,9.224221867043525e-05,0.0006425387400668114,0.00013177780783735216,0.001545634921058081,0.00018181297673436347,0.00028441546601243317,0.0002168836108467076,0.0002869633080990752,0.9959791153669357
3877,2022-06-11 12:00:00+00:00,0.0237,0.8152999999999999,0.161,0.31366999999999995,0.07104260899068322,0.002123017051781062,0.00044153708731755616,0.0007815670629497618,0.00741401692503132,0.004339578363578766,0.0008119902660837397,0.0005952663865173236,0.0011532721589901484,0.0007014204107690603,0.001477997173788026,0.000222378929174738,0.000188294403051259,0.038485606215544976,0.0004129679044126533,0.15077205567067722,0.0003506042688968591,0.11778490657961811,0.0007907902378065046,0.00013683494325960054,0.0026908649830147623,0.0026680885013774967,0.0016359964123694227,0.003235434627276845,0.0004944206841173582,0.00026464022157597357,0.0003762376247323118,0.7843551918165759
3878,2022-06-11 13:00:00+00:00,0.06803999999999999,0.76968,0.16219999999999998,0.31113599999999997,0.05742135278298519,0.03605856159090763,0.002320775846019387,0.002962087976047769,0.10638394451350905,0.0312957657960942,0.0014358910749433561,0.0010002378869103268,0.0010239030790398828,0.0746209052199265,0.04028830046998337,0.00044258478825213386,0.00018012397820712066,0.016959325945936143,0.000557347169960849,0.11465972906706157,0.0009936295353691093,0.032139874754066114,0.0014231266715796665,0.0006222923083987553,0.020865625754231586,0.053548518332172536,0.013688803807017393,0.005788072465220466,0.0006453760561998934,0.012892843151057605,0.0008748663828009739,0.609792687445879
3879,2022-06-11 14:00:00+00:00,0.07873684210526316,0.7803157894736842,0.14094736842105265,0.14013684210526317,0.07981181226358258,0.0010058377497204531,0.0007901674785228495,0.05400882805100225,0.195057896106798,0.008790236938358774,0.0018096105149628496,0.05091479655483885,0.05435505412031872,0.0022855352435726672,0.0012959908788999247,0.0004296629118279701,0.00024523636506943916,0.0031907697978711346,0.000978297215433007,0.1067953198450452,0.000307385980896039,0.0005622354386248748,0.0003165827334956511,0.0003738454644534565,0.1015130295326296,0.0014443259696188186,0.04474274747343244,0.0010317520619106577,0.0005682784857957526,0.0006687841479632832,0.0028199259345695425,0.5837691101600955
3880,2022-06-11 15:00:00+00:00,0.08836000000000001,0.7808799999999999,0.13076000000000002,0.14588800000000002,0.08376048233360052,0.0005228038731729612,0.002084075134480372,0.0028373630775604397,0.03000269295182079,0.035239550409605726,0.026589478901587426,0.0750366546434816,0.010978124166722409,0.03121124198543839,0.0010736565972911194,0.0006048009407822974,0.0003125568620453123,0.039383498026872986,0.0011044072048389353,0.1615584038765519,0.001928557282371912,0.004408712114382069,0.00048080119799124075,0.0013190218608360737,0.08866230766987428,0.032913782313844425,0.04064090929692611,0.002302090687735472,0.0017436790076317266,0.034411305183311924,0.0011566051584668458,0.5475290077831596
3881,2022-06-11 16:00:00+00:00,0.07006060606060606,0.7435757575757577,0.18633333333333335,0.2604303030303031,0.15487699553848483,0.0006928128659086669,0.0017896406171723465,0.0411465487585784,0.16645063547272884,0.03519346820416324,0.0019312565039427047,0.025254031754395164,0.004479440269554316,0.0150717980167511,0.022359354869739476,0.0006506758886230687,0.0005195281216098616,0.02785787530239869,0.020620186477599695,0.0994119356610926,0.0083062967444703,0.008038026450693988,0.0006951656467925094,0.0009011196302846215,0.05423658929419506,0.05619689633242546,0.05079876781515354,0.00822403721725674,0.001146530068415979,0.02660437768468965,0.005621889976199865,0.5414386557090576
3882,2022-06-11 17:00:00+00:00,0.132,0.7515384615384615,0.11638461538461538,-0.1230846153846154,0.10520654075550667,0.0007537726795327706,0.000828068458828896,0.027780345652270347,0.0702904716689283,0.0034079829414482587,0.005708989031308402,0.07726261404101163,0.0009320986831041339,0.001400167188526561,0.060616054538583666,0.00042376562263458397,0.00023646888719388068,0.0026556360938299736,0.0007310021554495996,0.0928767945672287,0.0008866341917242748,0.0013085582199542283,0.07425661258569632,0.00020509612463334075,0.0024220315233553546,0.030158988336972052,0.016593404414239697,0.005520938730534488,0.0008701134726064852,0.0007029782063909806,0.07649094007781689,0.5250419681587328
3883,2022-06-11 18:00:00+00:00,0.04646666666666667,0.7835000000000001,0.17000000000000004,0.33926666666666666,0.16708259019699956,0.013979863299755379,0.002084729229924657,0.006133742638242742,0.07093071202543796,0.013111720255983528,0.0008390878836507909,0.0006966836173281384,0.0014493113386076098,0.0009747578835231252,0.005693904116439322,0.001120475730082641,0.0006897421065029145,0.033108101794399165,0.0005759152093863426,0.021685684873834057,0.0004152396344579756,0.05568094872699779,0.04772754920171186,0.0002125858659686249,0.005232689757152306,0.008912384851282696,0.0115624202832502,0.007358936612339069,0.00046556369731357944,0.00041068375042717283,0.0007602661217485245,0.7634167091843361
3884,2022-06-11 19:00:00+00:00,0.028925925925925924,0.8111481481481482,0.15996296296296297,0.35485555555555554,0.10189268027924872,0.0006350635362819217,0.0006761081601359399,0.004233314128618481,0.1348915388759148,0.0027873877455325178,0.0008906485034256346,0.0007559863459189526,0.005356391071001309,0.0007447098479908029,0.0009276588302950755,0.0003263762126961309,0.0001863012280578173,0.05528638513674701,0.0005671736168248268,0.08157785387447802,0.0005473575896488641,0.008769212834724587,0.023492710136418248,0.00019328774821284847,0.03601974560836054,0.048536445649073424,0.031218406168692227,0.0027885935611535657,0.0008777590973531241,0.0004961068737396056,0.012643490652408218,0.7141921208240092
3885,2022-06-11 20:00:00+00:00,0.095125,0.7519375,0.152875,0.07673750000000001,0.20798861948605918,0.00048796459577715723,0.0027906982986678486,0.0023470534342777682,0.14514574495115085,0.004876194787357235,0.0007294606439245399,0.0009994533202188904,0.003720356585290574,0.0015360273464466445,0.0018170006660511717,0.0006005320242365997,0.00024030528197727108,0.013281931344863551,0.011467660906419042,0.12256398226099918,0.0014550693058481556,0.0015371496583611588,0.00037318927388696466,0.00037475370504580496,0.03853116123536893,0.09135240367140796,0.017960206139832735,0.013169852752753286,0.00119698531625545,0.001707178833839862,0.0016186713255592622,0.6689169611927355
3886,2022-06-11 21:00:00+00:00,0.07633333333333334,0.745142857142857,0.17861904761904762,0.13617142857142858,0.23758401411829427,0.0007616944283307973,0.001616094508443937,0.0013507356835318553,0.0969189450316619,0.0038998391080115524,0.001211544131538609,0.001339331228380269,0.04670230502718672,0.002952793192110091,0.0011856104198765631,0.000490299653999197,0.0002547782087709666,0.009056295622680668,0.0008420285448664799,0.15084861311715075,0.0043545689640311705,0.0022821524215119312,0.0009438211515468234,0.00036758586394994167,0.027235390776435713,0.04699262208686421,0.007193421949133543,0.0024224827329384253,0.001753843848876256,0.0650955030585118,0.0012328008316606948,0.516843961745811
3887,2022-06-11 22:00:00+00:00,0.051050000000000005,0.7901,0.1588,0.349135,0.13703521531278967,0.0009039782769832527,0.0003273399608588079,0.0014123217813903465,0.1878094391518971,0.0035976640996523202,0.0007162224530475215,0.0007693040548474528,0.006071527837775648,0.0010440104291774333,0.0009617434414394665,0.00036216536864230875,0.00015614562671544262,0.007764061004127143,0.00044046770126442424,0.07300625929456146,0.00025503919532638976,0.06788208368016058,0.0004273822134564398,0.00024204704805015355,0.06687562294537201,0.004912119938308024,0.006215519861143548,0.0022503613101434892,0.00038897563244972845,0.0003932710642402526,0.0004561545774777187,0.6960696978610941
3888,2022-06-11 23:00:00+00:00,0.09568421052631579,0.7457894736842106,0.1585263157894737,0.12129473684210527,0.08153669472161901,0.05316329618347625,0.008596909794984018,0.0146483596809527,0.16727865053383684,0.0014061784451386255,0.08554298666192488,0.05359252218668668,0.0005846407442923488,0.011799453279021882,0.002097875255123271,0.0006265157426241785,0.00038954452305149873,0.022757391655575606,0.0007281137092688464,0.14585843935645626,0.00047212885999071757,0.011308950833106218,0.00045574155649917786,0.00033899502178476386,0.00616371026568997,0.001992683304898061,0.020809998461596767,0.0019500087088856258,0.0013752703357328613,0.0012296812699213134,0.0012179454868984114,0.5814289691747705
3889,2022-06-12 00:00:00+00:00,0.10110000000000001,0.8085000000000001,0.09040000000000001,0.09247999999999999,0.002189743764756713,0.0004446390696102753,0.0008580083012930118,0.014785786092397757,0.07687316380033735,0.0002943747196695767,0.000633181152807083,0.0007783170964103192,0.00029496117203962056,0.0014487025575363078,0.03350336170988157,0.0003728567753569223,0.00017932318478415256,0.004362996990676038,0.0002645947912242264,0.0005828670302435058,0.00017097617310355418,0.0004250418147421442,0.0001598259732418228,0.00013403832381300162,0.0005356003326596692,0.0016946626790740992,0.00442340703739319,0.0006051055941497907,0.00021084795516799205,0.0003605892368796049,0.0008137207536492497,0.9661262035369873
3890,2022-06-12 01:00:00+00:00,0.12666666666666668,0.82075,0.0525,-0.07382499999999999,0.08482977978807564,0.0004707754912184707,0.0006535152563931964,0.06258608331457556,0.0830984028846918,0.04771317493517321,0.0007380673365939098,0.000756887522584293,0.0021017966616151775,0.005023903911933303,0.004555516585242003,0.00040040253710079315,0.0003118621727177621,0.00147150426346343,0.007401216507181137,0.01467970093775269,0.0002655079946028612,0.0007258994695196938,0.00035634865586568293,0.0559220898115503,0.016683552705217153,0.004519426824117545,0.006178448270172036,0.0006236570067509698,0.0003679027480150883,0.0008323598546364034,0.0010710249637971476,0.763303681431959
3891,2022-06-12 02:00:00+00:00,0.03564285714285714,0.8194999999999999,0.14492857142857143,0.2482,0.11819698643168002,0.0007571445592995067,0.0006949324108843159,0.004344554724022081,0.07541610458948915,0.000809220110698204,0.07040405430494243,0.004108954106673731,0.0024193395085083985,0.07068418319145817,0.000791600113318834,0.0004043457052570635,0.00025240434427230084,0.06243159226557639,0.0005901880098723008,0.06494252700317052,0.0003647385191080892,0.003711262897663151,0.0006469950990971743,0.0005911765373249571,0.07211978722729587,0.006761283571125075,0.02371997040817015,0.001552213939118831,0.000574869681648644,0.0006675184917444962,0.0018923384756947468,0.5994580296932587
3892,2022-06-12 03:00:00+00:00,0.02525,0.79375,0.181,0.34452499999999997,0.13271157579583814,0.000617835326011118,0.0002325879340787651,0.0004722448175016325,0.012672858967562206,0.0006582286641787505,0.0006248294484976213,0.0018254017377330456,0.0009395801062055398,0.0004962705952493707,0.002851416986231925,0.00018938911216537235,0.00017049589223461226,0.14177804614519118,0.0004425839224495576,0.24644502266346535,0.00035155027126165805,0.005220811903200229,0.00031703540935268393,0.0002589829496173479,0.0026888748652709182,0.03902750465749705,0.007395351341983769,0.004424425105753471,0.000594390955484414,0.00019940515358030098,0.0010671857853594702,0.6470913274679333
3893,2022-06-12 04:00:00+00:00,0.0622,0.8141999999999999,0.1236,0.12778,0.34703526768134907,0.0011545326444320381,0.0007430716446833685,0.0007219751947559417,0.011696643382310867,0.0004699885088484734,0.00039669742691330614,0.000416281569050625,0.000735442090081051,0.0004263493639882654,0.0006009651406202465,0.00036730310530401765,0.00015072713649715296,0.002389096378465183,0.0003318700473755598,0.019070014577300752,0.00020727202208945528,0.02976989330200013,0.0018198255798779427,8.716618176549674e-05,0.0008230654872022569,0.0031798393232747913,0.00339297934260685,0.00040622154192533345,0.0002795482840156183,0.0003474470824585296,0.00031675315549364316,0.7969596952199935
